global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
757.2277455400115	0.3348158163074686	573393.8586156084	0.11210163084963656	909.2922122977608	1.0667851303395537	1.1380305143135785	826812.3273453561	778.0545841611541	0.07791468128186807	0.006070697559255082	605368.9359341864	784.697509534636	594.2809797305208	1.175083	23.894497	0.075563085	0.0359799	-0.029969751	0.1440123628	0.0512933279	-0.0933302158	0.0010014522	0.0029560977	0.0076339265	0.0430314567	-0.1309826949	-0.0223472023	0.01102715	-0.0323104578	0.022035403500000002	0.0685170016	0.0681306736	0.0361041259	0.10740731210000001	0.0513819873	-0.0295545964	-0.10534934189999999	0.085817437	0.0363238251	0.05411347	-0.08527111779999999	0.040511654300000005	-0.2060820397	0.061492565199999995	0.05111540059999999	-0.17035435969999999	-0.019373924	-0.1196125913	0.0289322092	-0.0404659687	-0.1286791062	0.07239057110000001	0.0530409265	-0.09752019349999999	0.2380708293	0.0236199484	-0.1457712497	-0.0992908885	-0.11167737359999999	-0.0456067832	-0.057613663499999995	-0.030754151400000002	0.0249421804	-0.1405953019	0.0364659465	0.09945424259999999	0.0659562329	-0.0353700204	0.0514031754	-0.0148989151	0.0109075819	0.023432976499999997	-0.011088635900000001	-0.1077772573	0.0164000048	0.0016328606	0.0038421362	0.09512572710000004	-0.1270558611	-0.0822466512	-0.006330352900000001	-0.0463403462	-0.0586456368	0.021026550699999997	-0.0444872992	0.0421053938	0.1409924067	-0.1217437668	0.0775031584	0.1986698921	-0.051973556100000005	-0.0072492364	-0.026735552000000003	0.0750746759	0.2037875095	-0.1575773614	0.0590696738	-0.14439029109999998	-0.13721235369999998	-0.1027975442	0.1080244372	-0.0268613381	0.12109565580000001	-0.0358398651	0.0770271743	-0.1159749593	0.011804023700000001	-0.0302826008	0.0844666709	0.056438597699999996	0.0406129272	-0.018230257	0.006003466999999999	-0.10551696199999999	0.0794170796	-0.0405906974	-0.0120685	-0.00938315	0.00014564869224999998	8.80435039225e-05	-0.0184956	0.02475680000000001	0.0006128991462400003	0.00034208721935999987	0.023203900000000003	0.020467010000000004	0.0005384209752100002	0.00041889849834010016	-0.000542935	-0.00011293900000000005	2.94778414225e-07	1.2755217721000012e-08	-7.49825e-05	0.00016139349999999994	2.6047861842249992e-08	5.62237530625e-09	0.00127206	0.0001447899999999999	1.6181366436e-06	2.0964144099999967e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.3774441692636	-0.8503013707478431	572106.8380480275	0.7230124210956609	910.2836468624364	0.9914345646756146	0.9829424960335256	828616.3177451768	778.0748488265614	0.02026466540723959	0.00041065666406737283	605400.4703764763	785.0921690536842	593.6719620119028	1.117269	22.71888	0.169050725	0.0850191	-0.024287503199999998	0.058532517199999995	0.0702235604	-0.1015268391	-0.0143507453	-0.0155562062	0.0304040691	0.0099073025	-0.0627428456	-0.0574923816	-0.0090843137	0.022956100899999998	-0.025105246600000002	-0.10134482380000001	-0.0201311429	-0.0054454912	0.0813757253	-0.0101351748	0.0615691631	-0.024730718500000002	0.022822887799999997	-0.1612274491	0.10226664099999999	0.19618804780000001	0.011358131899999999	-0.2395253267	0.0653912844	-0.020105392	0.0054933237	-0.070555475	-0.0485330071	-0.1050743809	-0.09137725279999999	-0.0736716179	-0.1581341609	0.0149653849	0.0524100049	-0.0418185332	-0.1120607454	-0.09739094529999999	0.1345763358	-0.0234766987	-0.0746299235	0.0666366686	-0.052561337699999995	-0.0632330442	-0.0781382387	0.0957964089	-0.0005687229	-0.0685913267	-0.040543317	-0.0109045228	-0.0231702801	-0.0089026752	-0.0286400989	-0.0071770776	0.11182628619999999	0.038526479100000004	-0.0259357137	-0.0027392996000000004	0.0791877533	-0.0179873717	-0.0398356882	0.0743721204	0.1258170354	0.0308300355	-0.10024813169999999	0.2543069987	0.07953833	0.1376087554	-0.0658042888	-0.0226370984	0.153795052	0.0602253354	0.0226347823	0.0880859941	0.2067685315	-0.0083731606	0.0930568258	0.0116570671	0.0483114111	0.0635522498	0.012944226599999999	0.1552145703	0.0560779639	-0.0526060941	-0.0107307191	0.0846553843	-0.0589674373	0.0330026611	-0.1148828471	-0.0608916841	0.0033685003999999997	0.05736559820000001	0.0050026498	0.0893567464	-0.10642422130000001	0.08276969370000001	-0.047160714699999995	-0.0256504	-0.0135819	0.00065794302016	0.00018446800761000006	0.0475619	0.0660575	0.004363593306250001	0.002262134331610001	0.0400794	0.016875499999999998	0.0016063583043599999	0.00028478250024999987	-0.00131321	-0.000770275	1.7245205041e-06	5.93323575625e-07	-0.000463962	-0.0003889795	1.5130505142025001e-07	2.1526073744400002e-07	0.000980598	-0.00029146199999999993	9.61572437604e-07	8.495009744399995e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.7331845275322	-2.6442596417314235	568113.7134580149	6.992109052889596	906.0530035199803	-4.230643342456118	17.898343091068284	820932.0451875774	777.4998117081752	-0.5750371183861489	0.33066768752184583	604505.957206248	784.2601301984935	570.1331898573612	1.2385640000000002	25.185335	0.19410445	0.106064	0.0143118051	-0.05149952519999999	-0.033756148	0.0455801826	0.0112902622	0.0035289841	-0.0091391174	-0.057626419400000004	0.1115319674	0.0321018491	0.023928744100000003	-0.0340935387	-0.0030935449	0.1089907449	-0.0319690448	0.0115653064	-0.0864896444	0.0214193258	0.1260947025	-0.13643973869999998	0.1366439695	-0.0299166683	0.0075628084	-0.1254235665	0.049016968	0.0052493429000000005	-0.0821582058	0.0196144798	-0.1470941815	-0.031449765	0.019993823	0.0883904569	0.1221497028	0.062635713	0.0527179196	-0.1687092802	0.0688209682	0.012910626100000001	-0.0975689376	-0.011916843500000001	-0.0884321039	0.0450790582	-0.0799264836	0.0252615015	-0.0373636991	0.0871464912	0.0681594107	0.064519566	0.0280607572	0.0161667582	0.07113159	-0.0486706203	-0.022204400099999997	0.0192458592	0.0290311978	-0.020310934	-0.09330216359999999	-0.0612612101	0.022801485899999998	-0.058808260700000003	-0.1140716141	-0.0465364005	-0.17549553469999998	0.043878398799999996	-0.10739458619999999	0.0764665342	0.1200289623	-0.021165395299999997	0.0338728288	-0.0150969513	-0.08627334199999999	0.0300218623	0.0011582437	-0.0998872401	-0.040146464300000004	0.0707201775	-0.1947844345	0.0756870458	0.10016227800000001	-0.1401158543	0.0309795387	0.011224297099999999	-0.10938582990000001	0.0337618909	-0.09227852289999999	0.0006369189	-0.0166933298	0.0202835499	-0.0726350548	-0.1353820918	-0.0653990886	0.0154405827	0.06931681690000001	0.0757521955	-0.06200315	0.0364314327	-0.10728601970000001	0.0859808972	-0.053549474400000005	-0.00475851	0.02089189	2.26434174201e-05	0.0004364710677721	-0.0469956	-0.0945575	0.008941120806250001	0.00220858641936	0.0239047	-0.0161747	0.00057143468209	0.00026162092009	-0.000729151	0.0005840589999999999	5.31661180801e-07	3.41124915481e-07	-7.82558e-05	0.0003857062	1.4876927271843993e-07	6.123970233640001e-09	0.00126044	0.000279842	1.5887089936e-06	7.831154496399999e-08	0.0	0.0	0.0	0.0	0.0	0.0
756.1147998455283	2.3816153179960797	571709.5905454435	5.672091522913567	909.3344797816266	3.2814762616462763	10.768086455748014	826889.1961197214	778.6172010007422	1.1173892925669406	1.248558831143248	606244.7456942301	785.5613828689113	569.8207861445343	1.016307	20.665895000000006	0.16694474999999998	0.08652079999999998	0.027763859100000003	-0.0982346414	-0.027054386	0.0188731447	-0.014303429199999999	0.0161740753	0.0059593463000000005	0.059065464299999995	0.0789354632	0.0792121606	-0.011280951599999998	-0.0320132335	0.023801196299999997	0.0505693012	0.09136100949999999	-0.1541394768	-0.0376494998	-0.029226571899999998	-0.0780124419	0.0832924701	-0.11887513539999996	-0.053001531100000006	-0.0257361681	-0.0883389313	0.09257740689999999	0.0144352319	-0.0396915126	-0.0641841974	0.0364324045	-0.019832508500000002	-0.0034774098999999998	0.0573904724	-0.09747658740000001	-0.09046461480000001	-0.0831028189	0.18371186	-0.051469437800000004	0.1099543835	0.0161212466	0.0862677003	0.0709669103	0.0006469676999999999	-0.0907279417	0.1160469075	-0.0238912285	-0.0180990251	0.1166569692	0.057339868899999986	0.0056677813	-0.024282369300000002	0.0627462779	-0.0796569862	-0.0975406158	-0.010585825200000001	0.0252890041	0.020450112700000002	-0.0843057876	0.022912215099999998	-0.1007167824	0.0787935401	-0.1110631606	0.0893352116	0.1217888769	-0.1243487538	0.0423110842	0.094525838	0.048544930599999994	-0.0202142623	-0.0256011001	0.0075200319999999985	0.0019031688	0.0570988433	0.0462523247	0.006977832099999999	0.09389575900000001	0.0245484411	0.11555988810000001	0.0014139135	-0.042685922599999995	0.17901943760000005	-0.0981766801	-0.0102958228	0.091584314	0.0516769672	-0.1195151341	-0.0911702739	-0.042793582000000004	0.032933837599999995	0.0773072858	-0.080907502	0.0376510707	-0.0156314241	0.021499507799999998	-0.0083715144	0.0728394947	0.0865509236	-0.1081019891	0.08904520369999999	-0.05973242190000001	-0.021585	-0.01682649	0.00046591222500000004	0.0002831307657201	0.0149596	0.0619552	0.00383844680704	0.00022378963216	0.0711313	0.0472266	0.005059661839689999	0.00223035174756	-0.00114255	-0.000413399	1.3054205025e-06	1.7089873320099995e-07	-0.000236376	-0.00015812019999999994	2.500199764803999e-08	5.587361337599999e-08	0.00101323	-0.0002472100000000001	1.0266350329e-06	6.111278410000003e-08	0.0	0.0	0.0	0.0	0.0	0.0
758.0314699423842	1.9166700968559096	574611.7094230118	3.6736242601816422	911.8679321763556	2.533452394729011	6.41838103635816	831503.1257315826	778.8429761439056	0.22577514316344605	0.05097441527047456	606596.3814886963	785.8495655910948	585.5886652827802	1.078835	21.937357	0.07787215	0.0521742	0.0363146392	-0.0978358455	0.0705241376	-0.0696277681	-0.010246794	-0.007419444	0.0663947765	0.12586873939999998	0.0701297684	-0.0231922283	-0.0291938782	-0.0208761571	0.009688724899999999	-0.007410846800000002	-0.0957084889	-0.0739993116	-0.0226764679	-0.0326164538	-0.0359648563	0.1002392718	0.049038913200000006	-0.0097516538	-0.1489993026	-0.0097158894	-0.0556375784	-0.0943519603	-0.1422663353	-0.0181191621	-0.0491207244	0.0795356855	0.04937394	0.0808507649	0.012703581	-0.0732848497	0.0111300301	-0.0936419095	-0.0907391015	-0.1327909535	-0.0269706552	0.0720195372	0.0287264213	0.0009654016	-0.0361423754	0.10249760320000001	-0.059066676299999996	-0.001789526	-0.0768891971	-0.027923263599999998	0.012478425100000001	-0.0843265898	0.0426127166	0.0163519847	0.0820450425	-0.0225477409	0.0136659559	0.0248368551	0.0881581691	-0.0790254338	-0.0752319558	-0.0160846982	-0.0167770906	0.0208553585	0.1462944117	0.0261426759	0.0377914695	-0.0054782447	0.1259703839	-0.0085595131	0.18639058690000002	0.00044802769999999995	-0.005373792	0.0030519277	0.0006788253	-0.09383421369999999	0.08232916009999999	0.0973293326	-0.057270292800000004	0.039473393100000004	-0.0165830894	-0.128945192	-0.0383855056	0.1039074757	0.1072430889	0.0077295424	-0.0340490601	-0.0401494446	0.0287009631	-0.0572661683	-0.014263146899999999	0.0197276535	0.0010501659	-0.049988715999999996	-0.0005587314	-0.08406111449999999	-0.0770429823	-0.047073939	-0.108871781	0.091957378	-0.0656857936	-0.017257400000000003	0.0043275999999999966	0.00029781785476000016	1.872812175999998e-05	0.0217919	0.0068323	4.668032329e-05	0.00047488690561	0.0194526	-0.0516787	0.0003784036467599999	0.0026706880336899988	-0.0012258700000000006	-8.332000000000066e-05	1.5027572569000015e-06	6.94222240000011e-09	-0.000399017	-0.00016264100000000002	2.6452094881000002e-08	1.5921456628900002e-07	0.00106794	5.4710000000000125e-05	1.1404958436000002e-06	2.9931841000000143e-09	0.0	0.0	0.0	0.0	0.0	0.0
757.3842138114595	-0.6472561309246885	573630.8473308026	0.4189404990195975	910.63808784489	-1.2298443314655287	1.5125170796378933	829261.7270337977	778.9168441178098	0.07386797390415722	0.005456477568705253	606711.4500504484	785.7261006252072	581.0136541762578	1.008587	20.508911	0.13324560000000002	0.07800789999999999	0.066842183	-0.11286730789999999	0.043939390999999994	-0.0548739549	-0.0037660137	0.0290707048	0.0368395057	0.1373278242	0.0559830125	0.07483889469999999	-0.018045963999999998	-0.0034635157	0.0823207842	-0.026969675	0.0472481884	-0.0332293148	0.09841306710000004	0.024255472400000002	0.0175005825	-0.0779926821	0.1031507943	-0.0542419684	-0.038733593	-0.0030313291999999998	-0.052825936799999994	0.11335472560000001	0.08468475449999999	0.1342056761	0.0854938059	0.0251634464	-0.07128763610000001	-0.12752961570000002	0.11973462630000001	0.0648420346	0.0663045877	-0.0466239263	0.05727662190000001	0.0230499855	0.0127789654	0.0094782389	-0.08656520179999999	0.09886749630000001	0.041150764900000004	0.07152630110000001	-0.1084456687	0.0101991366	0.018341516999999998	0.0693552396	0.037443208799999995	-0.0618428248	-0.0375682416	0.048993351100000006	0.1747538526	-0.0175763466	0.0039545498	0.0666774546	-0.0221700841	0.0604372454	-0.05925660610000001	0.0020507024	0.1104814795	-0.12101003029999999	-0.056501842999999996	0.0973565623	0.0469858559	0.024291383399999998	-0.0324053045	-0.08995841939999999	-0.0238974487	-0.09972842259999999	-0.0956392995	0.0057133611	-0.10120355519999999	0.10431872560000001	-0.053913335300000004	-0.1249377045	-0.0705754655	-0.0362003901	0.09363506210000001	-0.05794045320000001	0.025577210899999998	-0.0064229543	-0.0956928126	-0.0815274931	-0.0395403693	-0.0725926792	0.0824958777	0.0531404192	-0.09540627310000001	-0.1239533213	-0.0686785557	-0.0446364146	-0.0026533465999999998	0.0285957287	-0.0399821315	-0.021820919900000003	-0.1095950666	0.09471244470000001	-0.0713867084	-0.0120089	0.005248500000000003	0.00014421367920999998	2.7546752250000037e-05	-0.04485	-0.0666419	0.004441142835610001	0.0020115225	0.014534899999999996	-0.004917699999999999	0.00021126331800999995	2.418377328999999e-05	-0.000485871	0.0007399990000000007	2.36070628641e-07	5.475985200010011e-07	-0.000236376	0.00016264100000000002	2.6452094881000002e-08	5.587361337599999e-08	0.00129405	0.00022610999999999985	1.6745654024999996e-06	5.112573209999993e-08	0.0	0.0	0.0	0.0	0.0	0.0
757.424924560376	0.04071074891646731	573692.5163452913	0.0016573650773396445	910.7129094659316	0.07482162104156488	0.005598274975287543	829398.0034679021	779.0458406976068	0.12899657979698986	0.016640117599321172	606912.4219082409	785.9270832811792	590.6679137411899	1.131637	23.011042	0.20215395	0.120383	0.0261942851	-0.038460122400000005	0.0791157416	-0.1423967853	-0.0194883018	-0.003835587	0.053891517699999995	0.0892026725	-0.0092160038	0.0763539909	-0.0398600389	-0.0219516249	0.0073041602000000014	-0.11370588949999999	0.09712441869999999	0.0202914867	0.0719925611	0.0121934571	0.031532101	0.0294634062	-0.0060767708	-0.0131839428	0.15325135880000001	-0.0368816545	0.00248294	-0.0008668378	0.0915310085	-0.101832633	0.0488098951	0.059953400999999996	0.1107539836	-0.1075407342	-0.0395846562	-0.0729415402	0.1197245806	-0.0398321668	0.0715186069	0.07100178509999999	-0.1238003072	0.12973987609999998	0.0292460511	0.0500386375	-0.0102805486	-0.0453112267	-0.0393623994	0.0385381431	0.07671433230000001	-0.17334814989999994	-0.1545493689	0.011246973200000001	-0.12510958949999998	0.0719224113	0.029000768700000002	-0.040214528199999995	0.0191052079	0.0374102384	0.0104051059	0.1442594077	0.0329799135	0.1113984523	0.0579849932	0.0046267554	-0.0367066352	0.0083102913	-0.1008328406	0.0241808033	-0.1133016987	0.0083673035	-0.0380480033	0.11734767880000001	0.13027720439999999	-0.0066937363	-0.0884792825	-0.0236699361	0.0338754625	-0.0040957167999999995	0.0485399654	0.0941983348	0.18900270239999997	0.0433658476	-0.056399920599999986	0.0706456145	-0.1089930617	-0.0500764664	-0.0108829823	-0.0553947528	-0.0527694331	0.0099261015	0.0081943468	-0.0923824666	0.12345900539999999	-0.014823723600000003	-0.17086125989999998	-0.0103195498	-0.054755010599999994	0.1028190276	-0.1102715368	0.0973056967	-0.0768132552	-0.021585	-0.0095761	0.00046591222500000004	9.170169121e-05	0.0583747	0.1032247	0.01065533869009	0.00340760560009	0.0624086	0.047873700000000005	0.00389483335396	0.0022918911516900003	-0.00103464	-0.0005487690000000002	1.0704799296e-06	3.0114741536100016e-07	-0.000236376	0.0	0.0	5.587361337599999e-08	0.00101323	-0.00028082	1.0266350329e-06	7.885987239999999e-08	0.0	0.0	0.0	0.0	0.0	0.0
753.5223954128102	-3.902529147565815	567796.0003886594	15.229733747600768	907.4120065109047	-3.3009029550269133	10.895960318505411	823396.5495601463	777.2828770642067	-1.7629636334000909	3.1080407726912487	604168.6709772106	784.3264104641638	579.8485094141232	1.208879	24.581707	0.16534906	0.10583800000000003	0.013220210100000001	0.0025295368	-0.0113517123	-0.012824501399999999	0.0169270549	0.0031655524	-0.0042273054999999995	-0.1017002275	0.06512495559999999	-0.0478172208	0.013045420700000001	0.0067786363	-0.01804315	0.0513071814	-0.0372281373	0.1061228858	0.1732892998	-0.0347243903	0.1444492417	-0.0780710044	-0.11144893630000001	-0.0586266621	-0.0442316589	0.0382461828	-0.037760822799999996	0.0322187506	0.0044391634000000004	0.1018590766	-0.045934649699999996	0.0219863221	-0.0468849011	0.011324631399999998	-0.045191499	0.0386444733	-0.0605939969	-0.0028157557	-0.066255094	-0.0607589505	0.0780248758	-0.003941178300000001	-0.0626871865	0.0814321472	-0.16046800390000002	-0.10094192119999999	-0.12164518619999999	0.1561198499	0.0202903217	-0.0102570374	-0.0346187279	-0.059992833499999995	0.0728723189	0.06943225530000001	0.0506464321	0.0148586107	0.0110601674	-0.0045465674	-0.0032522335	-0.0690201345	0.0615549903	0.0297805556	0.1247134574	0.1498081347	-0.16556917	0.0194036556	0.14417284019999999	0.0325427175	-0.051698754000000006	0.004840169	-0.00044523290000000003	-0.0818856862	-0.099106634	0.0006699048	0.0537918492	-0.0544226312	-0.0334146166	-0.0709598221	0.015391756299999997	-0.0384060072	-0.0543082096	-0.05036251519999999	0.0668601461	0.0600262415	0.03506575	-0.09660616050000001	-0.0665414765	-0.0342871712	-0.087361778	0.06122761	-0.054033634000000004	-0.119597712	0.0709120699	0.054038741200000004	0.19815925210000002	-0.18100476899999998	-0.0826041621	-0.034926055899999996	-0.1109009027	0.0997327036	-0.0819445778	-0.00404039	0.017544610000000002	1.6324751352099998e-05	0.00030781334005210013	-0.0396037	-0.0979784	0.009599766866559998	0.0015684530536900002	0.0307648	-0.0316438	0.00094647291904	0.00100133007844	-0.0008750849999999997	0.00015955500000000038	7.657737572249995e-07	2.5457798025000112e-08	-0.000236376	0.0	0.0	5.587361337599999e-08	0.00121732	0.0002040900000000001	1.4818679824e-06	4.165272810000004e-08	0.0	0.0	0.0	0.0	0.0	0.0
752.3723017333816	-1.1500936794285508	566064.0804155866	1.322715471461502	902.62861603871	-4.7833904721946965	22.880824409482997	814738.4184919569	776.8015367858759	-0.4813402783307765	0.2316884635435494	603420.6275528985	783.7641284759815	568.8497030169312	1.03747	21.096214	0.09838551	0.0554195	-0.0413241348	0.0571312225	-0.0740727048	0.088777411	0.0143869453	-0.0108378647	-0.0765990542	-0.1045905526	0.0156543439	-0.0065727163	0.0322997427	-0.0367148217	-0.0478144563	0.065391088	0.0497522092	0.043384829699999995	0.0774763488	0.055022965099999994	0.0858839268	0.10104066369999999	0.08190720309999999	0.0083843955	-0.0541204947	0.0397442145	-0.0321848763	-0.014578023899999999	-0.0216788548	0.021310314599999998	0.0083488763	-0.0968009922	-0.0320257939	-0.0672679991	-0.06690954639999999	-0.0005131852	-0.0800751298	0.0439755413	-0.0463821737	-0.065003621	0.0108894521	0.0667476075	-0.0111579785	-0.1082750199	0.2109626044	0.1021351189	0.0050033068	-0.0208824532	0.0690149236	-0.0345989564	0.0382349029	-0.1631821426	0.0268369405	-0.10392664	-0.0877861006	0.0282163816	0.0306669743	-0.0432231708	-0.0589761421	-0.0031860092999999997	0.0493282399	0.0546583642	0.0550599624	0.0615830492	0.0322565503	0.1362032876	0.0071635374	0.0059263146	0.08733414210000001	0.014741083700000001	0.06835021940000001	-0.0435426341	-0.0010555741000000001	-0.0197616763	0.0727334261	0.0773907623	-0.0627220982	0.017825110800000002	0.0935067386	-0.051071564400000005	0.0312564039	0.0099124561	-0.0513886879	-0.0034520629	0.0753781285	-0.0160547591	0.0138614368	0.0409327045	0.22680534019999998	-0.1085057496	0.08182586160000001	0.0057305881000000005	-0.0550065009	0.0740529178	-0.10131371609999999	-0.1387882285	0.1077712574	0.0327900209	-0.11148289539999999	0.1019893188	-0.0867609543	-0.00579465	-0.0017542600000000005	3.35779686225e-05	3.077428147600002e-06	-0.015867	0.023736700000000003	0.0005634309268899999	0.000251761689	0.0790229	0.0482581	0.006244618724409999	0.0023288442156100004	-0.000815139	5.994599999999974e-05	6.64451589321e-07	3.593522915999969e-09	1.4957e-05	0.000251333	6.316827688899997e-08	2.2371184900000002e-10	0.00139877	0.00018144999999999988	1.9565575129e-06	3.292410249999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
754.1804186635777	1.8081169301960929	568788.1038955693	3.269286833261742	905.5760878146524	2.947471775942404	8.687589869977067	820068.0508216909	777.230892438661	0.4293556527851479	0.18434627657856045	604087.8601609975	784.2660276457709	572.7400091383896	0.985962	20.04884	0.17528615	0.0938208	-0.0651889853	0.0475631054	-0.0371922673	0.0748178803	-0.0086456777	-0.026554694500000003	-0.0494942985	-0.0653807408	-0.005656141	0.0006248087	0.0061639085	0.039051231	-0.1169538302	-0.1247841465	-0.07723605559999999	0.1013807943	-0.07347444269999999	0.0974076193	0.09887614460000001	0.024234288599999997	0.14897151390000002	0.08971272470000001	-0.0798512409	-0.053751817800000004	-0.0801526062	-0.12843042640000002	-0.114352074	0.0001515217	-0.006319296899999999	-0.0812563358	-0.1543478034	-0.0364219294	-0.0329769534	-0.014432904	-0.0335300885	0.17954685010000002	0.1106968379	-0.053191524500000004	-0.0224573242	-0.1535736947	0.1279961232	-0.0488842827	0.0683042532	-0.0144650509	-0.0097467656	0.0179543599	0.1341988817	-0.0640361326	-0.0587519607	0.0524994728	0.0394940675	-0.0121315473	-0.009891173100000001	0.0039553235999999995	-0.0359452464	-0.0761876128	0.176169253	0.0311810247	0.1036725843	-0.022399014900000003	-0.0749209391	0.0006470292	-0.0806007336	0.1128683749	-0.0973962297	-0.0888386184	0.1244735558	-0.0076648084	0.1992718861	-0.0067819944	-0.0240514842	0.030776081	0.1568516757	0.10726650189999999	-0.0684022329	-0.0087987895	0.016031663999999998	-0.0782554124	-0.027707931600000003	0.1717789298	0.0582258442	0.026939805299999998	0.023562465499999997	0.0515709089	0.23774252140000002	0.040920692599999996	0.0406060133	0.0384139788	0.06267139099999999	-0.0765083596	0.0325116935	-0.0371746897	-0.062022300999999995	0.024525892400000002	-0.0296809845	-0.0213775927	-0.11201726640000001	0.104071687	-0.0912438734	-0.0216172	-0.015822549999999998	0.00046730333584	0.0002503530885024999	0.0595035	0.07537049999999999	0.0056807122702499996	0.0035406665122499994	0.07582479999999997	-0.003198100000000023	0.005749400295039995	1.0227843610000148e-05	-0.00177817	-0.000963031	3.1618885489e-06	9.27428706961e-07	-0.000236376	-0.000251333	6.316827688899997e-08	5.587361337599999e-08	0.000995234	-0.00040353599999999986	9.904907147559998e-07	1.6284130329599993e-07	0.0	0.0	0.0	0.0	0.0	0.0
